8.88168E+16,2,深圳,湖南,深圳西山路17号,,秦四五,600,63103341,272,15603895937,孙国庆,772,64495179,60,15601947955,湖南,深圳,深圳龙口东路2号,,,潮州q会,湖南,深圳,深圳东二路11号,63,42565993,60,63,52062086,69,63,78655806,13503091464,0,8.11109E+17,l81vhlz@sina.com,20170428,,湖南,深圳,深圳东四路224号,83485442927,13508686297,范五十,3,6120,1081,66666,3,9999992105,23,111
9.95087E+16,1,顺德,江苏,顺德西横一路109号,,孙巨基,795,47347497,428,15502832318,吴四五,560,99795990,82,13607658630,江苏,顺德,顺德五山路2号,,,河源e会,江苏,顺德,顺德龙口西路11号,54,95078629,65,54,80095801,50,54,79053515,15705292990,0,6.63596E+17,036rhnkk@263.net,20150111,,江苏,顺德,顺德北环四路17号,61185442927,13307133630,王十二,3,6120,1081,66666,3,9999992105,23,111
4.33882E+16,1,顺德,广东,顺德石牌西路67号,,赵玲,131,55734066,619,13702251619,顾冰冰,983,32995615,97,13501326240,广东,顺德,顺德天河南路79号,,,梅州f会,广东,顺德,顺德龙口东路27号,42,45404793,50,42,69248505,22,42,46459115,13100863340,0,6.84535E+17,prym1b@yeah.net,20150615,,广东,顺德,顺德中山大道29号,25085442927,13406066227,赵冰玲,3,6120,1081,66666,3,9999992105,23,111
3.28202E+16,1,中山,湖南,中山北环三路224号,,贾玲,443,53331418,945,15901776445,贾国庆,564,33766238,88,13907802666,湖南,中山,中山东二路27号,,,汕头e会,湖南,中山,中山西横二路34号,10,90744202,95,10,12971717,38,10,73573630,13500990567,0,4.13904E+17,5zhk6m@sohu.com,20100411,,湖南,中山,中山东三路133号,95885442927,13900498991,章冰,3,6120,1081,66666,3,9999992105,23,111
1.09436E+16,2,江门,浙江,江门祁山路79号,,赵五十,905,95216110,954,13003847897,贾和平,919,45836534,43,13708152126,浙江,江门,江门西横三路26号,,,海口j会,浙江,江门,江门南街三路89号,48,54295622,35,48,79141699,59,48,30065298,15908155625,0,5.06657E+17,gh5pee@yeah.net,20190615,,浙江,江门,江门龙口西路111号,75085442927,13202403034,顾国,3,6120,1081,66666,3,9999992105,23,111
9.50247E+16,1,韶关,广东,韶关东五路2号,,李二三,960,70294727,921,15201091312,孙国,958,76555511,36,13508585186,广东,韶关,韶关西横一路19号,,,湛江i会,广东,韶关,韶关西横一路66号,50,35388824,85,50,97969911,38,50,93805313,15307978439,0,3.12898E+17,t6fliy3@googlemail.com,20180113,,广东,韶关,韶关中山大道67号,77885442927,15008272351,贾冰冰,3,6120,1081,66666,3,9999992105,23,111
1.04885E+16,2,云浮,江苏,云浮西环11号,,顾俊基,612,36854499,371,13703768589,章冰,764,41743012,44,15702262244,江苏,云浮,云浮东山路2号,,,江门h会,江苏,云浮,云浮西横一路111号,70,34911876,72,70,47959996,97,70,60280080,13700380297,0,1.62154E+17,lby0dnxe@163.com,20140317,,江苏,云浮,云浮东山路11号,51785442927,15104401948,陈冰玲,3,6120,1081,66666,3,9999992105,23,111
7.18933E+16,1,肇庆,江苏,肇庆龙口西路66号,,王冰玲,804,82804888,603,13603082533,秦五十,589,15102679,30,15905157510,江苏,肇庆,肇庆北环1号,,,佛山p会,江苏,肇庆,肇庆南街四路89号,85,76812626,61,85,94836613,77,85,37932202,13308520993,0,1.99299E+17,kehl31i@msn.com,20120621,,江苏,肇庆,肇庆西横一路79号,10785442927,13203850983,章十三,3,6120,1081,66666,3,9999992105,23,111
6.14459E+16,2,深圳,江苏,深圳天河东路224号,,陈巨基,604,61516300,998,13400613962,陈二三,897,82432962,33,13208692350,江苏,深圳,深圳中山大道26号,,,海口l会,江苏,深圳,深圳中山大道133号,88,87401167,79,88,35102337,42,88,33547434,15907274974,0,4.21239E+17,z126dh0@ask.com,20190923,,江苏,深圳,深圳西横三路19号,60785442927,13502484414,章五十,3,6120,1081,66666,3,9999992105,23,111
1.11953E+16,2,湛江,广东,湛江西横一路26号,,贾国庆,290,73306955,960,13506425662,孙冰,227,51609986,76,13908316593,广东,湛江,湛江天河东79号,,,云浮h会,广东,湛江,湛江龙口西111号,44,36347246,77,44,41056717,22,44,57780445,13908877064,0,8.22968E+17,m33of6tz@yahoo.com.cn,20190924,,广东,湛江,湛江龙口东路89号,84285442927,15305552186,钱国庆,3,6120,1081,66666,3,9999992105,23,111
3.02087E+16,2,湛江,湖南,湛江西横四路21号,,秦十三,852,29760690,161,15908487782,贾冰玲,629,77529760,74,15507222103,湖南,湛江,湛江南街二路27号,,,江门i会,湖南,湛江,湛江天河东路21号,64,74579916,83,64,29386461,16,64,58912107,15604018843,0,7.31128E+17,ciphawdl@ask.com,20110226,,湖南,湛江,湛江南街三路321号,40685442927,15006306865,李三六,3,6120,1081,66666,3,9999992105,23,111
4.0342E+16,2,珠海,浙江,珠海北环二路111号,,顾国庆,983,75141703,899,13801671205,李十五,287,64304585,15,15901652336,浙江,珠海,珠海东三路67号,,,清远j会,浙江,珠海,珠海北环三路321号,58,29314193,51,58,35897854,16,58,76553534,15107546663,0,3.56233E+17,7m3oap35a@yeah.net,20140629,,浙江,珠海,珠海南街19号,35485442927,15507730735,王三六,3,6120,1081,66666,3,9999992105,23,111
8.58044E+16,2,云浮,浙江,云浮西山路322号,,张二三,498,47350243,883,15906197964,林四五,489,19641899,69,13007202339,浙江,云浮,云浮北环四路1号,,,汕头q会,浙江,云浮,云浮南街四路89号,35,27584046,99,35,60615905,36,35,66018975,15906785850,0,7.92737E+17,zpary36yq@live.com,20170930,,浙江,云浮,云浮南街三路17号,29785442927,13406162531,章冰,3,6120,1081,66666,3,9999992105,23,111
2.19543E+16,1,汕头,江苏,汕头北环17号,,王国庆,243,77595903,254,13105368698,顾五十,137,26353996,98,15803800644,江苏,汕头,汕头天河南路79号,,,云浮b会,江苏,汕头,汕头五山路321号,78,58760157,38,78,76204065,98,78,61249367,13801871715,0,7.87657E+17,tzm2nc@126.com,20180814,,江苏,汕头,汕头龙口西路27号,79785442927,13105397508,王三六,3,6120,1081,66666,3,9999992105,23,111
3.68601E+16,2,茂名,江苏,茂名天河东29号,,孙国庆,294,73746255,223,15103656861,范国庆,120,59807665,92,15300528596,江苏,茂名,茂名南街二路17号,,,汕尾r会,江苏,茂名,茂名西横四路109号,37,79783690,33,37,82503705,42,37,24371452,15601086489,0,7.54138E+17,9nff4up@yahoo.com,20190730,,江苏,茂名,茂名南街四路3号,32085442927,15303455491,张三六,3,6120,1081,66666,3,9999992105,23,111
9.08432E+16,2,汕头,广东,汕头五山路105号,,陈五十,776,48147955,104,15501211951,孙十三,212,85160538,56,15300237655,广东,汕头,汕头西横一路67号,,,肇庆d会,广东,汕头,汕头西横三路29号,13,92110492,24,13,48623684,44,13,33530228,13600465265,0,3.89095E+17,1i96lls@live.com,20120719,,广东,汕头,汕头南街三路29号,65885442927,15605635775,张巨基,3,6120,1081,66666,3,9999992105,23,111
2.71014E+16,2,深圳,江苏,深圳天河东路224号,,顾玲,482,81234043,772,13003271726,顾巨基,138,18320337,18,13907258005,江苏,深圳,深圳东五路17号,,,揭阳t会,江苏,深圳,深圳北环三路67号,85,94462115,95,85,22083683,29,85,47907598,15600177631,0,2.40975E+17,9kmagbb0@yahoo.com,20100518,,江苏,深圳,深圳天河北322号,84885442927,13205112108,赵十二,3,6120,1081,66666,3,9999992105,23,111
4.13913E+16,1,阳江,江苏,阳江五山路1号,,王冰玲,782,46964731,867,15806782549,秦十五,806,15812099,43,15807617388,江苏,阳江,阳江东四路1号,,,江门j会,江苏,阳江,阳江西横三路2号,69,75761007,36,69,15474322,53,69,28791223,15506407630,0,6.67377E+17,apgp9umht@sohu.com,20140513,,江苏,阳江,阳江南街224号,87485442927,15808106014,廖十三,3,6120,1081,66666,3,9999992105,23,111
5.27644E+16,1,中山,浙江,中山东五路224号,,孙俊基,681,48659641,976,13108862678,廖国庆,495,70357708,48,15900310593,浙江,中山,中山黄埔大道3号,,,茂名g会,浙江,中山,中山东山路66号,89,21019801,55,89,20336779,75,89,40074203,13507430194,0,3.05882E+17,oczbhoac@yahoo.com,20190712,,浙江,中山,中山龙口东133号,67785442927,13902094506,张巨基,3,6120,1081,66666,3,9999992105,23,111
4.51787E+16,1,江门,广东,江门体育西路29号,,钱巨基,368,98824883,995,13201774729,钱十五,509,63713886,39,13106632208,广东,江门,江门北环三路111号,,,肇庆e会,广东,江门,江门南街二路67号,69,67524561,24,69,84857917,45,69,80063733,15704275808,0,2.47662E+17,uf2plqzc@163.net,20120111,,广东,江门,江门石牌东路7号,56285442927,13106588622,廖十五,3,6120,1081,66666,3,9999992105,23,111
5.19056E+16,2,珠海,江苏,珠海龙口西路79号,,章冰玲,800,54761814,980,13407741973,秦十二,712,94467394,48,15908227019,江苏,珠海,珠海东四路89号,,,深圳l会,江苏,珠海,珠海东三路29号,21,89036268,34,21,32101897,67,21,99295974,13008195300,0,4.17358E+17,9z7kozsy@ask.com,20130719,,江苏,珠海,珠海龙口东路67号,85185442927,13802275371,钱国庆,3,6120,1081,66666,3,9999992105,23,111
2.73551E+16,2,佛山,湖南,佛山南街111号,,廖国庆,726,15850343,422,15608861964,吴冰,993,56452583,28,15206361558,湖南,佛山,佛山东二路34号,,,云浮s会,湖南,佛山,佛山龙口东1号,29,45476697,60,29,88075608,71,29,86121170,13304006981,0,5.86448E+17,dzjc8u@live.com,20130424,,湖南,佛山,佛山祁山路66号,16285442927,15208844646,孙二三,3,6120,1081,66666,3,9999992105,23,111
9.68019E+16,2,江门,湖南,江门南街17号,,顾十二,222,77339289,528,13403596543,钱五十,165,98912321,75,13808423505,湖南,江门,江门西横一路133号,,,肇庆l会,湖南,江门,江门体育西路1号,45,50372202,78,45,80201341,92,45,60382961,13606617019,0,1.38056E+17,1deaqzapd@ask.com,20180613,,湖南,江门,江门西环17号,46385442927,15000591999,贾和平,3,6120,1081,66666,3,9999992105,23,111
6.36135E+16,1,肇庆,江苏,肇庆石牌西路3号,,钱四五,679,24020840,271,15802685837,王冰,191,75057145,58,15104155830,江苏,肇庆,肇庆东四路79号,,,茂名s会,江苏,肇庆,肇庆天河南路1号,77,70074511,94,77,95500678,11,77,77813441,13408725330,0,5.45569E+17,hoqqbr3qk@126.com,20130517,,江苏,肇庆,肇庆天河南路11号,11185442927,15001623075,范玲,3,6120,1081,66666,3,9999992105,23,111
9.55652E+16,2,韶关,江苏,韶关南街二路1号,,章十三,730,42228511,953,13803754590,章和平,558,89197894,24,13108622647,江苏,韶关,韶关石牌东路21号,,,汕尾s会,江苏,韶关,韶关龙口东111号,85,22721461,51,85,36513219,63,85,62923564,13005903248,0,5.93784E+17,qd71fq@163.net,20200114,,江苏,韶关,韶关东三路105号,43085442927,13008354423,赵十二,3,6120,1081,66666,3,9999992105,23,111
8.74928E+16,2,阳江,江苏,阳江西横二路27号,,贾冰,572,39836829,600,15705187560,钱冰,111,75764145,24,13305927287,江苏,阳江,阳江西环224号,,,茂名l会,江苏,阳江,阳江东三路17号,43,71963817,28,43,49640342,22,43,26942002,13806227265,0,9.41572E+17,881qolat3@msn.com,20150727,,江苏,阳江,阳江龙口东2号,68685442927,13906520735,赵冰玲,3,6120,1081,66666,3,9999992105,23,111
7.55866E+16,2,中山,湖南,中山西横三路34号,,张二三,834,70389749,163,13005304796,钱十三,746,15736333,99,15202608107,湖南,中山,中山天河南路2号,,,汕尾f会,湖南,中山,中山祁山路27号,98,20977460,51,98,33783789,25,98,72492196,15603696914,0,2.15412E+17,qy7b3s218@sohu.com,20110511,,湖南,中山,中山西横四路34号,75885442927,15702348329,王冰,3,6120,1081,66666,3,9999992105,23,111
6.64529E+16,1,韶关,浙江,韶关北环二路27号,,范四五,817,39418229,973,15304936710,钱冰冰,132,93786415,21,15907778871,浙江,韶关,韶关龙口西66号,,,肇庆e会,浙江,韶关,韶关北环二路66号,64,49927666,52,64,71162291,70,64,93491363,13505698191,0,2.36119E+17,dc1ssoj2e@126.com,20150113,,浙江,韶关,韶关中山大道109号,13285442927,13800997152,林四五,3,6120,1081,66666,3,9999992105,23,111
1.67285E+16,1,中山,广东,中山北环111号,,李冰冰,379,66620484,618,13203856679,章国,944,95186086,83,13306256751,广东,中山,中山北环四路27号,,,肇庆t会,广东,中山,中山黄埔大道321号,47,11806133,48,47,79710158,30,47,74594212,15900366756,0,3.6269E+17,dxk642c@163.com,20130312,,广东,中山,中山西横四路79号,41085442927,13901947459,吴国庆,3,6120,1081,66666,3,9999992105,23,111
6.81339E+16,1,茂名,广东,茂名黄埔大道19号,,章冰,144,47145682,839,13100153242,顾巨基,983,63950006,65,13900846541,广东,茂名,茂名五山路1号,,,中山c会,广东,茂名,茂名西横一路111号,91,20792872,76,91,53524073,29,91,75831986,15800577578,0,9.55645E+17,1kwqbre8@126.com,20160227,,广东,茂名,茂名西横一路19号,68285442927,15505392661,秦十二,3,6120,1081,66666,3,9999992105,23,111
3.6518E+16,2,深圳,江苏,深圳天河北79号,,吴巨基,133,74277124,495,15205784683,赵五十,738,73223514,55,13903025452,江苏,深圳,深圳西横二路321号,,,海口j会,江苏,深圳,深圳东五路7号,23,49132068,22,23,54815212,37,23,68918390,13308024709,0,5.56107E+17,c1ntqyk@0355.net,20130126,,江苏,深圳,深圳北环二路17号,48485442927,13804114959,廖四五,3,6120,1081,66666,3,9999992105,23,111
8.11799E+16,2,江门,江苏,江门体育东路11号,,廖玲,776,13496182,974,13408362498,林巨基,859,93327952,85,15208788251,江苏,江门,江门天河东路11号,,,珠海m会,江苏,江门,江门五山路89号,53,15518061,49,53,73810943,97,53,34342537,13904171501,0,1.9954E+17,ynip80p@sina.com,20190110,,江苏,江门,江门体育西路322号,95185442927,13203096881,李四五,3,6120,1081,66666,3,9999992105,23,111
8.97578E+16,2,韶关,江苏,韶关天河东路67号,,黄十五,505,39632278,179,15007372119,吴国,448,38564099,13,15803564028,江苏,韶关,韶关北环67号,,,肇庆l会,江苏,韶关,韶关天河南路26号,47,83506498,30,47,13404995,46,47,19531459,13104145717,0,6.75196E+17,z6tvcu@163.com,20180319,,江苏,韶关,韶关北环3号,58285442927,13206603203,范十三,3,6120,1081,66666,3,9999992105,23,111
4.8682E+16,2,顺德,浙江,顺德北环一路67号,,赵俊基,479,34446945,656,15208868435,王三六,685,49498973,77,13004471103,浙江,顺德,顺德五山路109号,,,佛山q会,浙江,顺德,顺德东二路224号,40,35304866,56,40,44775482,22,40,49547617,15807805373,0,7.90629E+17,bfb9nrfp@yahoo.com.cn,20200521,,浙江,顺德,顺德天河北21号,59285442927,15704875940,李巨基,3,6120,1081,66666,3,9999992105,23,111
9.47838E+16,1,江门,湖南,江门五山路27号,,钱冰玲,641,33371279,447,15207042368,赵三六,192,91204923,30,13407250954,湖南,江门,江门东五路224号,,,河源i会,湖南,江门,江门西横四路67号,99,48481607,91,99,90144023,38,99,36803047,15103274785,0,9.70932E+17,hhzi3dt@hotmail.com,20190118,,湖南,江门,江门南街四路29号,89485442927,15806573880,赵巨基,3,6120,1081,66666,3,9999992105,23,111
1.88073E+16,1,云浮,广东,云浮东二路133号,,吴国,120,56896976,242,15803113385,林国庆,224,70298840,10,13804651851,广东,云浮,云浮东二路29号,,,惠州k会,广东,云浮,云浮天河东34号,75,73536952,45,75,48881812,90,75,87128498,13401295764,0,1.96841E+17,6nte2c@googlemail.com,20200112,,广东,云浮,云浮西横四路67号,33785442927,13600581422,范冰冰,3,6120,1081,66666,3,9999992105,23,111
7.39605E+16,1,肇庆,江苏,肇庆中山大道79号,,林和平,794,77113866,378,13804348226,林十二,489,14782377,54,15901411141,江苏,肇庆,肇庆龙口东路67号,,,茂名m会,江苏,肇庆,肇庆西环67号,85,95307461,15,85,44117343,25,85,15967621,13905724815,0,8.63302E+17,9q9loy@163.net,20150810,,江苏,肇庆,肇庆西环11号,36685442927,15908164975,李十三,3,6120,1081,66666,3,9999992105,23,111
7.18095E+16,2,阳江,江苏,阳江石牌西路67号,,吴冰,733,68290178,830,15601472153,王三六,108,56464721,47,15800212214,江苏,阳江,阳江西环322号,,,惠州n会,江苏,阳江,阳江石牌西路79号,21,67093291,26,21,44520854,94,21,26156957,15305543703,0,4.62995E+17,wc8q7iv@163.net,20180515,,江苏,阳江,阳江石牌东路21号,15485442927,15001303518,张俊基,3,6120,1081,66666,3,9999992105,23,111
8.61649E+16,1,肇庆,江苏,肇庆南街133号,,吴十三,379,64619104,836,15208332715,林冰,170,21101750,19,15908830873,江苏,肇庆,肇庆石牌东路111号,,,揭阳p会,江苏,肇庆,肇庆天河东1号,45,96488801,86,45,88641118,77,45,35063638,15606692884,0,9.74655E+17,it452x@sina.com,20140413,,江苏,肇庆,肇庆北环三路79号,51185442927,13206897443,顾十三,3,6120,1081,66666,3,9999992105,23,111
1.11603E+16,2,湛江,江苏,湛江西山路21号,,钱巨基,558,41470928,690,15601095607,赵三六,555,56122169,65,13703741888,江苏,湛江,湛江南街一路79号,,,江门s会,江苏,湛江,湛江东三路109号,98,32863091,20,98,90222690,79,98,83106780,15802985084,0,7.62343E+17,d9wepu4@qq.com,20150217,,江苏,湛江,湛江北环二路7号,17385442927,13801472280,孙巨基,3,6120,1081,66666,3,9999992105,23,111
3.33359E+16,1,珠海,广东,珠海南街四路34号,,吴四五,960,94419898,164,15107266710,赵十三,425,10398287,26,15603962762,广东,珠海,珠海西山路109号,,,梅州k会,广东,珠海,珠海天河北21号,81,58893567,21,81,86898892,87,81,62728236,15305700726,0,9.0655E+17,udnln173@qq.com,20190425,,广东,珠海,珠海石牌东路133号,13185442927,13302020364,范三六,3,6120,1081,66666,3,9999992105,23,111
4.08134E+16,2,江门,广东,江门西横一路3号,,赵玲,455,58560240,994,13703021047,孙五十,902,85118027,29,13805575453,广东,江门,江门石牌西路11号,,,台山t会,广东,江门,江门天河东79号,43,25227336,48,43,42574213,16,43,93816949,13406174566,0,7.59956E+17,opqg2q@263.net,20120226,,广东,江门,江门体育西路66号,80985442927,15001486357,李巨基,3,6120,1081,66666,3,9999992105,23,111
9.60251E+16,1,佛山,浙江,佛山祁山路29号,,章十三,302,70120972,167,13008300637,顾国,690,86115607,63,13101414072,浙江,佛山,佛山龙口西路21号,,,揭阳i会,浙江,佛山,佛山西山路21号,88,10276339,12,88,57982626,97,88,23901624,15304003566,0,6.20953E+17,9x3jcugl@yeah.net,20190224,,浙江,佛山,佛山石牌东路17号,60285442927,13805461722,赵巨基,3,6120,1081,66666,3,9999992105,23,111
3.68235E+16,1,汕头,江苏,汕头西山路321号,,顾冰玲,154,27752724,551,13206437413,孙国,663,68270113,18,13701380398,江苏,汕头,汕头体育西路109号,,,佛山b会,江苏,汕头,汕头东山路133号,17,14805668,35,17,68507820,44,17,14696317,15104366383,0,5.62799E+17,27h5p5n@live.com,20130228,,江苏,汕头,汕头西横一路79号,33985442927,13200422573,李国庆,3,6120,1081,66666,3,9999992105,23,111
